NJ	1979	1	85.07
NJ	1979	2	86.97
NJ	1979	3	91.48
NJ	1979	4	93.95
NJ	1980	1	100.00
NJ	1980	2	101.59
NJ	1980	3	100.70
NJ	1980	4	103.76
NJ	1981	1	103.81
NJ	1981	2	105.67
NJ	1981	3	107.51
NJ	1981	4	105.68
NJ	1982	1	105.06
NJ	1982	2	108.93
NJ	1982	3	109.05
NJ	1982	4	109.53
NJ	1983	1	110.04
NJ	1983	2	113.68
NJ	1983	3	117.56
NJ	1983	4	120.84
NJ	1984	1	123.75
NJ	1984	2	130.09
NJ	1984	3	134.80
NJ	1984	4	138.09
NJ	1985	1	142.04
NJ	1985	2	148.37
NJ	1985	3	154.87
NJ	1985	4	161.75
NJ	1986	1	167.68
NJ	1986	2	177.87
NJ	1986	3	189.04
NJ	1986	4	198.91
NJ	1987	1	209.90
NJ	1987	2	221.01
NJ	1987	3	229.70
NJ	1987	4	235.11
NJ	1988	1	240.00
NJ	1988	2	246.24
NJ	1988	3	246.90
NJ	1988	4	245.97
NJ	1989	1	245.70
NJ	1989	2	245.03
NJ	1989	3	246.36
NJ	1989	4	247.04
NJ	1990	1	244.01
NJ	1990	2	238.77
NJ	1990	3	235.54
NJ	1990	4	231.54
NJ	1991	1	230.51
NJ	1991	2	228.84
NJ	1991	3	227.47
NJ	1991	4	230.14
NJ	1992	1	232.09
NJ	1992	2	230.06
NJ	1992	3	231.90
NJ	1992	4	233.30
NJ	1993	1	233.18
NJ	1993	2	234.80
NJ	1993	3	235.37
NJ	1993	4	236.82
NJ	1994	1	237.40
NJ	1994	2	235.24
NJ	1994	3	233.16
NJ	1994	4	230.37
NJ	1995	1	230.27
NJ	1995	2	232.72
NJ	1995	3	236.70
NJ	1995	4	237.22
NJ	1996	1	240.38
NJ	1996	2	238.56
NJ	1996	3	238.01
NJ	1996	4	237.87
NJ	1997	1	239.67
NJ	1997	2	240.57
NJ	1997	3	243.30
NJ	1997	4	245.69
NJ	1998	1	250.19
NJ	1998	2	251.03
NJ	1998	3	253.67
NJ	1998	4	255.61
NJ	1999	1	258.72
NJ	1999	2	262.27
NJ	1999	3	268.74
NJ	1999	4	271.63
NJ	2000	1	278.77
NJ	2000	2	285.47
NJ	2000	3	293.82
NJ	2000	4	298.26
NJ	2001	1	305.07
NJ	2001	2	313.73
NJ	2001	3	322.77
NJ	2001	4	329.19
NJ	2002	1	338.69
NJ	2002	2	351.33
NJ	2002	3	363.04
NJ	2002	4	371.46
NJ	2003	1	378.28
NJ	2003	2	384.99
NJ	2003	3	396.70
NJ	2003	4	416.77
NJ	2004	1	425.45
NJ	2004	2	438.80
NJ	2004	3	468.20
NJ	2004	4	480.18
NJ	2005	1	494.57
NJ	2005	2	515.94
NJ	2005	3	535.85
NJ	2005	4	552.13
NJ	2006	1	562.73
NJ	2006	2	569.41
NJ	2006	3	572.83
NJ	2006	4	575.74
NJ	2007	1	576.52
NJ	2007	2	572.95
NJ	2007	3	565.74
NJ	2007	4	563.40
NJ	2008	1	559.70
NJ	2008	2	543.66
NJ	2008	3	528.05
NJ	2008	4	522.49
NJ	2009	1	521.12
NJ	2009	2	504.22
NJ	2009	3	491.57
NJ	2009	4	487.80
NJ	2010	1	485.16
NJ	2010	2	481.40
NJ	2010	3	484.68
NJ	2010	4	483.63
NJ	2011	1	472.20
NJ	2011	2	462.75
NJ	2011	3	461.22
NJ	2011	4	461.37
NJ	2012	1	454.96
NJ	2012	2	448.93
NJ	2012	3	451.48
NJ	2012	4	452.41
NJ	2013	1	452.35
NJ	2013	2	453.04
NJ	2013	3	453.45
NJ	2013	4	454.48
NJ	2014	1	456.71
NJ	2014	2	461.80
NJ	2014	3	466.10
NJ	2014	4	468.09
NJ	2015	1	472.09
NJ	2015	2	475.64
NJ	2015	3	476.67
NJ	2015	4	477.25
NJ	2016	1	480.05
NJ	2016	2	485.84
NJ	2016	3	490.65
NJ	2016	4	492.30
NJ	2017	1	487.15
NJ	2017	2	495.13
NJ	2017	3	501.69
NJ	2017	4	502.91
NJ	2018	1	505.86
NJ	2018	2	510.41
NJ	2018	3	514.05
NJ	2018	4	514.57
NJ	2019	1	518.66
NJ	2019	2	526.60
NJ	2019	3	534.49
NJ	2019	4	538.15
NJ	2020	1	542.98
NJ	2020	2	548.19
NJ	2020	3	557.89
NJ	2020	4	569.64
NJ	2021	1	583.71
NJ	2021	2	611.41
NJ	2021	3	641.30
NJ	2021	4	661.85
NJ	2022	1	682.18
NJ	2022	2	727.00
NJ	2022	3	740.73
NJ	2022	4	740.03
NJ	2023	1	746.70
NJ	2023	2	779.66
NJ	2023	3	802.61
NJ	2023	4	815.44
NJ	2024	1	830.85
NJ	2024	2	859.39
NJ	2024	3	873.77
NJ	2024	4	885.80
NJ	2025	1	901.24
NJ	2025	2	919.92
NJ	2025	3	927.85
NJ	2025	4	939.31
NM	1975	1	58.18
NM	1975	2	58.87
NM	1975	3	59.61
NM	1975	4	55.93
NM	1976	1	59.68
NM	1976	2	61.49
NM	1976	3	64.19
NM	1976	4	65.62
NM	1977	1	69.96
NM	1977	2	70.03
NM	1977	3	73.26
NM	1977	4	76.55
NM	1978	1	76.91
NM	1978	2	78.67
NM	1978	3	81.74
NM	1978	4	83.97
NM	1979	1	89.78
NM	1979	2	92.31
NM	1979	3	94.08
NM	1979	4	95.92
NM	1980	1	100.00
NM	1980	2	98.33
NM	1980	3	99.88
NM	1980	4	105.06
NM	1981	1	101.11
NM	1981	2	112.26
NM	1981	3	114.50
NM	1981	4	117.99
NM	1982	1	107.14
NM	1982	2	116.87
NM	1982	3	130.32
NM	1982	4	123.10
NM	1983	1	129.25
NM	1983	2	121.72
NM	1983	3	123.53
NM	1983	4	125.44
NM	1984	1	124.54
NM	1984	2	120.64
NM	1984	3	126.81
NM	1984	4	126.95
NM	1985	1	126.74
NM	1985	2	126.75
NM	1985	3	128.44
NM	1985	4	127.98
NM	1986	1	130.35
NM	1986	2	132.94
NM	1986	3	132.55
NM	1986	4	133.40
NM	1987	1	135.03
NM	1987	2	133.90
NM	1987	3	132.27
NM	1987	4	130.85
NM	1988	1	130.79
NM	1988	2	130.66
NM	1988	3	131.11
NM	1988	4	130.22
NM	1989	1	130.84
NM	1989	2	131.14
NM	1989	3	133.45
NM	1989	4	135.26
NM	1990	1	132.39
NM	1990	2	133.70
NM	1990	3	134.88
NM	1990	4	135.48
NM	1991	1	136.25
NM	1991	2	137.74
NM	1991	3	138.52
NM	1991	4	140.69
NM	1992	1	144.21
NM	1992	2	145.11
NM	1992	3	145.95
NM	1992	4	148.34
NM	1993	1	150.17
NM	1993	2	153.75
NM	1993	3	156.80
NM	1993	4	159.61
NM	1994	1	164.29
NM	1994	2	169.55
NM	1994	3	173.32
NM	1994	4	175.80
NM	1995	1	176.95
NM	1995	2	181.45
NM	1995	3	185.04
NM	1995	4	186.42
NM	1996	1	187.51
NM	1996	2	187.38
NM	1996	3	186.88
NM	1996	4	188.04
NM	1997	1	189.37
NM	1997	2	190.26
NM	1997	3	191.25
NM	1997	4	193.37
NM	1998	1	194.55
NM	1998	2	194.40
NM	1998	3	196.05
NM	1998	4	198.09
NM	1999	1	198.13
NM	1999	2	197.99
NM	1999	3	197.61
NM	1999	4	198.37
NM	2000	1	199.04
NM	2000	2	199.67
NM	2000	3	200.96
NM	2000	4	202.00
NM	2001	1	206.91
NM	2001	2	208.45
NM	2001	3	209.73
NM	2001	4	211.22
NM	2002	1	212.38
NM	2002	2	215.35
NM	2002	3	218.47
NM	2002	4	220.53
NM	2003	1	223.26
NM	2003	2	225.82
NM	2003	3	228.59
NM	2003	4	233.53
NM	2004	1	236.16
NM	2004	2	241.20
NM	2004	3	247.34
NM	2004	4	252.48
NM	2005	1	257.56
NM	2005	2	268.95
NM	2005	3	279.20
NM	2005	4	287.56
NM	2006	1	295.98
NM	2006	2	306.87
NM	2006	3	314.20
NM	2006	4	321.73
NM	2007	1	326.37
NM	2007	2	329.13
NM	2007	3	329.82
NM	2007	4	331.04
NM	2008	1	332.23
NM	2008	2	328.43
NM	2008	3	320.48
NM	2008	4	319.61
NM	2009	1	322.54
NM	2009	2	313.82
NM	2009	3	307.55
NM	2009	4	305.09
NM	2010	1	304.43
NM	2010	2	298.97
NM	2010	3	300.91
NM	2010	4	297.88
NM	2011	1	290.28
NM	2011	2	284.83
NM	2011	3	286.08
NM	2011	4	287.14
NM	2012	1	282.34
NM	2012	2	280.15
NM	2012	3	282.53
NM	2012	4	282.61
NM	2013	1	283.87
NM	2013	2	283.73
NM	2013	3	283.39
NM	2013	4	284.65
NM	2014	1	283.58
NM	2014	2	285.79
NM	2014	3	288.45
NM	2014	4	288.92
NM	2015	1	290.07
NM	2015	2	291.07
NM	2015	3	294.23
NM	2015	4	293.38
NM	2016	1	295.15
NM	2016	2	299.95
NM	2016	3	301.59
NM	2016	4	306.06
NM	2017	1	304.83
NM	2017	2	307.69
NM	2017	3	313.18
NM	2017	4	314.14
NM	2018	1	315.57
NM	2018	2	320.54
NM	2018	3	323.58
NM	2018	4	325.95
NM	2019	1	328.14
NM	2019	2	335.87
NM	2019	3	341.40
NM	2019	4	344.20
NM	2020	1	349.45
NM	2020	2	353.48
NM	2020	3	360.50
NM	2020	4	368.20
NM	2021	1	378.76
NM	2021	2	394.41
NM	2021	3	416.49
NM	2021	4	431.19
NM	2022	1	444.86
NM	2022	2	468.34
NM	2022	3	478.32
NM	2022	4	483.03
NM	2023	1	484.89
NM	2023	2	496.17
NM	2023	3	510.23
NM	2023	4	507.99
NM	2024	1	515.48
NM	2024	2	527.09
NM	2024	3	533.12
NM	2024	4	538.25
NM	2025	1	540.70
NM	2025	2	552.46
NM	2025	3	552.75
NM	2025	4	553.22
NV	1975	1	53.17
NV	1975	2	43.98
NV	1975	3	54.10
NV	1975	4	53.40
NV	1976	1	48.59
NV	1976	2	56.44
NV	1976	3	60.86
NV	1976	4	62.13
NV	1977	1	62.07
NV	1977	2	63.45
NV	1977	3	71.26
NV	1977	4	69.86
NV	1978	1	75.95
NV	1978	2	80.87
NV	1978	3	86.05
NV	1978	4	90.14
NV	1979	1	92.44
NV	1979	2	99.10
NV	1979	3	100.96
NV	1979	4	98.79
NV	1980	1	100.00
NV	1980	2	102.82
NV	1980	3	106.52
NV	1980	4	103.77
NV	1981	1	108.38
NV	1981	2	117.68
NV	1981	3	117.26
NV	1981	4	116.03
NV	1982	1	120.82
NV	1982	2	121.27
NV	1982	3	121.12
NV	1982	4	123.50
NV	1983	1	120.01
NV	1983	2	119.81
NV	1983	3	121.09
NV	1983	4	115.28
NV	1984	1	121.41
NV	1984	2	119.16
NV	1984	3	114.36
NV	1984	4	117.68
NV	1985	1	119.08
NV	1985	2	117.44
NV	1985	3	119.12
NV	1985	4	120.34
NV	1986	1	123.73
NV	1986	2	124.59
NV	1986	3	125.31
NV	1986	4	124.78
NV	1987	1	127.72
NV	1987	2	127.14
NV	1987	3	127.03
NV	1987	4	125.99
NV	1988	1	127.28
NV	1988	2	128.33
NV	1988	3	129.83
NV	1988	4	131.48
NV	1989	1	131.67
NV	1989	2	133.86
NV	1989	3	137.46
NV	1989	4	139.42
NV	1990	1	142.06
NV	1990	2	144.45
NV	1990	3	148.13
NV	1990	4	149.65
NV	1991	1	153.01
NV	1991	2	153.94
NV	1991	3	154.71
NV	1991	4	158.32
NV	1992	1	159.57
NV	1992	2	159.06
NV	1992	3	161.91
NV	1992	4	162.85
NV	1993	1	162.86
NV	1993	2	164.18
NV	1993	3	165.41
NV	1993	4	166.28
NV	1994	1	166.63
NV	1994	2	167.30
NV	1994	3	167.90
NV	1994	4	167.62
NV	1995	1	168.91
NV	1995	2	172.64
NV	1995	3	175.21
NV	1995	4	176.42
NV	1996	1	178.34
NV	1996	2	177.69
NV	1996	3	177.55
NV	1996	4	179.60
NV	1997	1	180.54
NV	1997	2	180.89
NV	1997	3	183.46
NV	1997	4	184.63
NV	1998	1	187.08
NV	1998	2	187.23
NV	1998	3	188.06
NV	1998	4	189.36
NV	1999	1	189.84
NV	1999	2	189.56
NV	1999	3	190.83
NV	1999	4	191.06
NV	2000	1	192.75
NV	2000	2	195.18
NV	2000	3	197.06
NV	2000	4	199.87
NV	2001	1	204.38
NV	2001	2	206.97
NV	2001	3	210.82
NV	2001	4	213.48
NV	2002	1	216.58
NV	2002	2	220.09
NV	2002	3	224.90
NV	2002	4	227.47
NV	2003	1	231.52
NV	2003	2	236.11
NV	2003	3	242.88
NV	2003	4	257.38
NV	2004	1	270.99
NV	2004	2	295.69
NV	2004	3	333.23
NV	2004	4	346.09
NV	2005	1	360.00
NV	2005	2	378.90
NV	2005	3	392.48
NV	2005	4	407.02
NV	2006	1	416.13
NV	2006	2	417.00
NV	2006	3	418.48
NV	2006	4	417.08
NV	2007	1	414.47
NV	2007	2	405.93
NV	2007	3	392.26
NV	2007	4	382.26
NV	2008	1	361.16
NV	2008	2	331.99
NV	2008	3	298.71
NV	2008	4	282.77
NV	2009	1	281.31
NV	2009	2	260.94
NV	2009	3	242.80
NV	2009	4	235.62
NV	2010	1	226.38
NV	2010	2	218.76
NV	2010	3	220.15
NV	2010	4	214.23
NV	2011	1	202.46
NV	2011	2	188.95
NV	2011	3	187.62
NV	2011	4	187.91
NV	2012	1	186.33
NV	2012	2	185.41
NV	2012	3	190.13
NV	2012	4	195.29
NV	2013	1	201.57
NV	2013	2	214.15
NV	2013	3	227.50
NV	2013	4	237.51
NV	2014	1	243.23
NV	2014	2	250.95
NV	2014	3	260.42
NV	2014	4	264.33
NV	2015	1	269.82
NV	2015	2	278.37
NV	2015	3	286.43
NV	2015	4	293.44
NV	2016	1	296.60
NV	2016	2	304.34
NV	2016	3	313.35
NV	2016	4	317.38
NV	2017	1	321.56
NV	2017	2	332.16
NV	2017	3	343.13
NV	2017	4	351.79
NV	2018	1	362.80
NV	2018	2	378.02
NV	2018	3	389.58
NV	2018	4	395.26
NV	2019	1	397.93
NV	2019	2	404.02
NV	2019	3	407.45
NV	2019	4	410.22
NV	2020	1	414.64
NV	2020	2	419.87
NV	2020	3	426.01
NV	2020	4	435.68
NV	2021	1	451.23
NV	2021	2	480.54
NV	2021	3	517.67
NV	2021	4	540.18
NV	2022	1	562.15
NV	2022	2	601.39
NV	2022	3	600.91
NV	2022	4	582.84
NV	2023	1	573.01
NV	2023	2	580.82
NV	2023	3	593.83
NV	2023	4	591.05
NV	2024	1	608.00
NV	2024	2	618.95
NV	2024	3	622.52
NV	2024	4	628.48
NV	2025	1	634.03
NV	2025	2	638.33
NV	2025	3	637.50
NV	2025	4	638.50
NY	1975	1	78.05
NY	1975	2	75.59
NY	1975	3	77.64
NY	1975	4	79.18
NY	1976	1	72.53
NY	1976	2	74.52
NY	1976	3	75.40
NY	1976	4	73.68
NY	1977	1	77.81
NY	1977	2	82.60
NY	1977	3	82.15
NY	1977	4	84.58
NY	1978	1	83.16
NY	1978	2	87.28
NY	1978	3	83.68
NY	1978	4	83.56
NY	1979	1	96.73
NY	1979	2	95.72
NY	1979	3	94.62
NY	1979	4	98.14
NY	1980	1	100.00
NY	1980	2	107.03
NY	1980	3	114.63
NY	1980	4	110.99
NY	1981	1	111.98
NY	1981	2	107.83
NY	1981	3	115.19
NY	1981	4	113.80
NY	1982	1	123.08
NY	1982	2	124.83
NY	1982	3	121.83
NY	1982	4	125.86
NY	1983	1	128.30
NY	1983	2	132.29
NY	1983	3	137.57
NY	1983	4	146.83
NY	1984	1	150.11
NY	1984	2	156.13
NY	1984	3	161.72
NY	1984	4	168.45
NY	1985	1	175.33
NY	1985	2	183.73
NY	1985	3	190.01
NY	1985	4	197.66
NY	1986	1	205.45
NY	1986	2	216.36
NY	1986	3	226.15
NY	1986	4	236.28
NY	1987	1	245.73
NY	1987	2	254.37
NY	1987	3	266.03
NY	1987	4	269.92
NY	1988	1	276.35
NY	1988	2	279.71
NY	1988	3	281.86
NY	1988	4	282.71
NY	1989	1	282.55
NY	1989	2	281.98
NY	1989	3	284.93
NY	1989	4	285.58
NY	1990	1	285.54
NY	1990	2	282.38
NY	1990	3	280.79
NY	1990	4	277.76
NY	1991	1	277.29
NY	1991	2	279.22
NY	1991	3	278.27
NY	1991	4	280.59
NY	1992	1	285.83
NY	1992	2	281.82
NY	1992	3	284.97
NY	1992	4	287.05
NY	1993	1	281.74
NY	1993	2	288.36
NY	1993	3	287.46
NY	1993	4	288.58
NY	1994	1	285.17
NY	1994	2	281.37
NY	1994	3	279.84
NY	1994	4	274.68
NY	1995	1	273.24
NY	1995	2	278.09
NY	1995	3	282.61
NY	1995	4	281.83
NY	1996	1	286.55
NY	1996	2	284.83
NY	1996	3	282.81
NY	1996	4	282.50
NY	1997	1	282.56
NY	1997	2	285.99
NY	1997	3	288.46
NY	1997	4	291.30
NY	1998	1	297.94
NY	1998	2	300.02
NY	1998	3	302.40
NY	1998	4	306.53
NY	1999	1	308.85
NY	1999	2	314.41
NY	1999	3	323.40
NY	1999	4	329.40
NY	2000	1	334.19
NY	2000	2	344.21
NY	2000	3	354.21
NY	2000	4	359.61
NY	2001	1	367.74
NY	2001	2	375.95
NY	2001	3	386.23
NY	2001	4	393.03
NY	2002	1	402.63
NY	2002	2	415.35
NY	2002	3	427.93
NY	2002	4	437.21
NY	2003	1	446.99
NY	2003	2	457.87
NY	2003	3	464.88
NY	2003	4	486.63
NY	2004	1	496.94
NY	2004	2	511.63
NY	2004	3	536.24
NY	2004	4	549.72
NY	2005	1	564.51
NY	2005	2	583.39
NY	2005	3	602.23
NY	2005	4	616.04
NY	2006	1	627.06
NY	2006	2	628.86
NY	2006	3	628.17
NY	2006	4	636.46
NY	2007	1	639.61
NY	2007	2	637.44
NY	2007	3	628.16
NY	2007	4	630.13
NY	2008	1	633.49
NY	2008	2	621.60
NY	2008	3	605.24
NY	2008	4	599.51
NY	2009	1	606.65
NY	2009	2	593.50
NY	2009	3	579.65
NY	2009	4	574.36
NY	2010	1	570.82
NY	2010	2	567.05
NY	2010	3	575.12
NY	2010	4	574.88
NY	2011	1	566.25
NY	2011	2	558.22
NY	2011	3	555.55
NY	2011	4	559.86
NY	2012	1	555.68
NY	2012	2	549.94
NY	2012	3	551.74
NY	2012	4	553.53
NY	2013	1	554.20
NY	2013	2	555.67
NY	2013	3	558.25
NY	2013	4	557.25
NY	2014	1	557.57
NY	2014	2	563.10
NY	2014	3	571.17
NY	2014	4	574.23
NY	2015	1	579.72
NY	2015	2	584.56
NY	2015	3	589.28
NY	2015	4	590.22
NY	2016	1	593.25
NY	2016	2	602.68
NY	2016	3	610.92
NY	2016	4	616.21
NY	2017	1	617.67
NY	2017	2	627.32
NY	2017	3	639.99
NY	2017	4	645.54
NY	2018	1	652.80
NY	2018	2	660.34
NY	2018	3	671.02
NY	2018	4	671.28
NY	2019	1	676.74
NY	2019	2	687.97
NY	2019	3	698.03
NY	2019	4	705.39
NY	2020	1	712.00
NY	2020	2	717.88
NY	2020	3	729.63
NY	2020	4	745.71
NY	2021	1	763.39
NY	2021	2	790.62
NY	2021	3	830.28
NY	2021	4	849.00
NY	2022	1	870.62
NY	2022	2	919.05
NY	2022	3	937.84
NY	2022	4	933.21
NY	2023	1	934.26
NY	2023	2	969.25
NY	2023	3	1002.21
NY	2023	4	1003.45
NY	2024	1	1014.01
NY	2024	2	1052.36
NY	2024	3	1073.49
NY	2024	4	1082.46
NY	2025	1	1092.27
NY	2025	2	1129.01
NY	2025	3	1147.77
NY	2025	4	1150.44
OH	1975	1	65.05
OH	1975	2	64.73
OH	1975	3	64.35
OH	1975	4	65.97
OH	1976	1	66.48
OH	1976	2	68.68
OH	1976	3	71.22
OH	1976	4	72.29
OH	1977	1	73.08
OH	1977	2	75.11
OH	1977	3	78.89
OH	1977	4	81.18
OH	1978	1	83.14
OH	1978	2	86.53
OH	1978	3	89.05
OH	1978	4	91.42
OH	1979	1	95.67
OH	1979	2	98.38
OH	1979	3	99.18
OH	1979	4	100.73
OH	1980	1	100.00
OH	1980	2	99.75
OH	1980	3	102.13
OH	1980	4	103.36
OH	1981	1	103.17
OH	1981	2	103.56
OH	1981	3	103.25
OH	1981	4	100.13
OH	1982	1	88.98
OH	1982	2	96.43
OH	1982	3	98.91
OH	1982	4	102.85
OH	1983	1	102.39
OH	1983	2	105.34
OH	1983	3	106.06
OH	1983	4	105.77
OH	1984	1	106.01
OH	1984	2	107.20
OH	1984	3	107.23
OH	1984	4	107.42
OH	1985	1	108.05
OH	1985	2	109.27
OH	1985	3	110.60
OH	1985	4	111.45
OH	1986	1	112.93
OH	1986	2	114.49
OH	1986	3	116.33
OH	1986	4	117.88
OH	1987	1	120.09
OH	1987	2	122.55
OH	1987	3	124.92
OH	1987	4	126.15
OH	1988	1	128.41
OH	1988	2	131.07
OH	1988	3	132.29
OH	1988	4	133.47
OH	1989	1	135.12
OH	1989	2	136.44
OH	1989	3	139.35
OH	1989	4	140.34
OH	1990	1	141.96
OH	1990	2	143.22
OH	1990	3	145.19
OH	1990	4	145.53
OH	1991	1	147.21
OH	1991	2	149.22
OH	1991	3	150.25
OH	1991	4	152.47
OH	1992	1	154.15
OH	1992	2	155.19
OH	1992	3	157.32
OH	1992	4	158.84
OH	1993	1	159.59
OH	1993	2	161.43
OH	1993	3	163.37
OH	1993	4	165.36
OH	1994	1	167.22
OH	1994	2	169.97
OH	1994	3	170.94
OH	1994	4	172.40
OH	1995	1	173.44
OH	1995	2	176.70
OH	1995	3	179.80
OH	1995	4	182.01
OH	1996	1	184.66
OH	1996	2	186.35
OH	1996	3	187.72
OH	1996	4	189.59
OH	1997	1	192.04
OH	1997	2	193.61
OH	1997	3	196.27
OH	1997	4	198.68
OH	1998	1	201.02
OH	1998	2	202.93
OH	1998	3	205.40
OH	1998	4	207.62
OH	1999	1	209.80
OH	1999	2	211.64
OH	1999	3	212.29
OH	1999	4	213.67
OH	2000	1	215.88
OH	2000	2	218.47
OH	2000	3	221.15
OH	2000	4	224.00
OH	2001	1	228.26
OH	2001	2	230.61
OH	2001	3	232.77
OH	2001	4	234.69
OH	2002	1	236.66
OH	2002	2	238.29
OH	2002	3	240.65
OH	2002	4	242.20
OH	2003	1	243.97
OH	2003	2	245.72
OH	2003	3	247.73
OH	2003	4	251.13
OH	2004	1	252.65
OH	2004	2	254.16
OH	2004	3	257.09
OH	2004	4	259.75
OH	2005	1	262.12
OH	2005	2	264.14
OH	2005	3	266.67
OH	2005	4	266.98
OH	2006	1	266.97
OH	2006	2	265.85
OH	2006	3	265.24
OH	2006	4	266.33
OH	2007	1	266.34
OH	2007	2	264.77
OH	2007	3	261.85
OH	2007	4	261.71
OH	2008	1	262.91
OH	2008	2	258.88
OH	2008	3	252.45
OH	2008	4	252.96
OH	2009	1	257.59
OH	2009	2	251.77
OH	2009	3	246.74
OH	2009	4	246.32
OH	2010	1	243.58
OH	2010	2	241.72
OH	2010	3	244.96
OH	2010	4	243.95
OH	2011	1	236.44
OH	2011	2	232.89
OH	2011	3	235.78
OH	2011	4	236.49
OH	2012	1	233.66
OH	2012	2	232.45
OH	2012	3	234.69
OH	2012	4	234.15
OH	2013	1	233.09
OH	2013	2	233.74
OH	2013	3	234.81
OH	2013	4	234.55
OH	2014	1	234.85
OH	2014	2	240.00
OH	2014	3	242.72
OH	2014	4	243.68
OH	2015	1	245.09
OH	2015	2	249.03
OH	2015	3	251.64
OH	2015	4	252.29
OH	2016	1	253.35
OH	2016	2	257.82
OH	2016	3	263.01
OH	2016	4	262.66
OH	2017	1	263.73
OH	2017	2	271.30
OH	2017	3	274.78
OH	2017	4	275.61
OH	2018	1	279.38
OH	2018	2	285.16
OH	2018	3	289.52
OH	2018	4	290.06
OH	2019	1	293.37
OH	2019	2	299.69
OH	2019	3	304.15
OH	2019	4	306.96
OH	2020	1	311.34
OH	2020	2	314.47
OH	2020	3	321.86
OH	2020	4	329.49
OH	2021	1	335.69
OH	2021	2	352.70
OH	2021	3	370.63
OH	2021	4	379.24
OH	2022	1	390.77
OH	2022	2	415.97
OH	2022	3	421.82
OH	2022	4	417.03
OH	2023	1	423.43
OH	2023	2	442.20
OH	2023	3	449.85
OH	2023	4	452.18
OH	2024	1	457.27
OH	2024	2	476.04
OH	2024	3	481.53
OH	2024	4	485.07
OH	2025	1	491.21
OH	2025	2	502.51
OH	2025	3	507.11
OH	2025	4	509.81
OK	1975	1	52.44
OK	1975	2	53.28
OK	1975	3	52.99
OK	1975	4	54.86
OK	1976	1	54.71
OK	1976	2	61.02
OK	1976	3	59.64
OK	1976	4	62.56
OK	1977	1	63.83
OK	1977	2	63.94
OK	1977	3	68.11
OK	1977	4	70.01
OK	1978	1	72.17
OK	1978	2	78.05
OK	1978	3	82.08
OK	1978	4	84.98
OK	1979	1	88.65
OK	1979	2	91.14
OK	1979	3	94.29
OK	1979	4	96.55
OK	1980	1	100.00
OK	1980	2	100.05
OK	1980	3	103.52
OK	1980	4	102.50
OK	1981	1	102.84
OK	1981	2	106.70
OK	1981	3	112.30
OK	1981	4	113.93
OK	1982	1	116.95
OK	1982	2	119.71
OK	1982	3	120.58
OK	1982	4	123.73
OK	1983	1	124.67
OK	1983	2	126.38
OK	1983	3	127.12
OK	1983	4	126.77
OK	1984	1	122.74
OK	1984	2	122.84
OK	1984	3	120.38
OK	1984	4	120.25
OK	1985	1	119.12
OK	1985	2	117.43
OK	1985	3	117.77
OK	1985	4	114.88
OK	1986	1	116.80
OK	1986	2	117.71
OK	1986	3	113.46
OK	1986	4	111.87
OK	1987	1	111.89
OK	1987	2	108.62
OK	1987	3	103.25
OK	1987	4	100.77
OK	1988	1	98.42
OK	1988	2	99.65
OK	1988	3	97.64
OK	1988	4	98.12
OK	1989	1	98.79
OK	1989	2	100.08
OK	1989	3	101.62
OK	1989	4	100.96
OK	1990	1	100.74
OK	1990	2	101.85
OK	1990	3	101.65
OK	1990	4	101.46
OK	1991	1	103.12
OK	1991	2	104.45
OK	1991	3	104.73
OK	1991	4	106.60
OK	1992	1	107.29
OK	1992	2	107.25
OK	1992	3	108.84
OK	1992	4	109.36
OK	1993	1	109.69
OK	1993	2	111.67
OK	1993	3	113.24
OK	1993	4	114.96
OK	1994	1	115.51
OK	1994	2	117.54
OK	1994	3	117.75
OK	1994	4	117.94
OK	1995	1	118.54
OK	1995	2	120.75
OK	1995	3	122.69
OK	1995	4	123.14
OK	1996	1	124.77
OK	1996	2	125.46
OK	1996	3	126.35
OK	1996	4	127.19
OK	1997	1	127.95
OK	1997	2	128.55
OK	1997	3	130.44
OK	1997	4	132.24
OK	1998	1	133.98
OK	1998	2	135.03
OK	1998	3	136.48
OK	1998	4	138.71
OK	1999	1	139.32
OK	1999	2	140.59
OK	1999	3	142.69
OK	1999	4	142.65
OK	2000	1	144.22
OK	2000	2	145.86
OK	2000	3	148.28
OK	2000	4	149.29
OK	2001	1	152.72
OK	2001	2	154.26
OK	2001	3	155.82
OK	2001	4	157.58
OK	2002	1	158.42
OK	2002	2	160.00
OK	2002	3	162.17
OK	2002	4	164.13
OK	2003	1	165.21
OK	2003	2	167.25
OK	2003	3	168.41
OK	2003	4	170.01
OK	2004	1	171.99
OK	2004	2	173.63
OK	2004	3	174.91
OK	2004	4	177.88
OK	2005	1	179.06
OK	2005	2	182.01
OK	2005	3	185.41
OK	2005	4	187.57
OK	2006	1	188.80
OK	2006	2	191.43
OK	2006	3	192.75
OK	2006	4	195.42
OK	2007	1	197.84
OK	2007	2	198.72
OK	2007	3	201.40
OK	2007	4	203.23
OK	2008	1	204.24
OK	2008	2	205.38
OK	2008	3	203.74
OK	2008	4	203.87
OK	2009	1	207.20
OK	2009	2	205.43
OK	2009	3	204.14
OK	2009	4	204.74
OK	2010	1	203.25
OK	2010	2	203.05
OK	2010	3	205.09
OK	2010	4	204.49
OK	2011	1	200.27
OK	2011	2	200.23
